-1,84317692269328	2,80815599777331
-1,97875880711353	1,82640016836558
-1,91377164718894	4,71278407910159
-0,655501375890745	3,22622210587871
-1,01169716152175	2,98658977748675
-1,41421953415067	1,79163411112541
0,441866024004366	3,08299983424306
-1,99207676625195	2,20358788145103
-0,632376193508925	2,09728178438516
-1,36111648524302	2,24920458698175
-1,38959767061878	1,91668586324477
-1,84907261910933	2,35630443381362
-0,948990981715783	2,72376493456098
-1,50017668485524	3,47695911707592
-2,16342510559822	2,27394337229232
-2,12321588394223	2,99083565908543
-2,56485256004344	2,75399861634781
-2,60532172944849	1,48959762050652
-1,88506209751118	3,23188523512490
-0,991591788141443	2,54181089407349
-1,52810373239733	2,10809978547007
-2,01625588518404	2,37265782032881
3,73298797784890	1,60439400829849
3,95700885535927	1,96877940518217
4,02934604957188	1,33641662852840
5,24585170934636	1,14977614204182
3,90598492016415	1,74603815312237
2,88688274506190	1,31410776368170
2,61654851472629	1,58544983198758
2,38995573217476	1,28276136100461
2,99546656219530	1,45105588092811
4,06986618805773	3,81089148563367
2,57991374111834	0,704136985119230
3,10271885397271	2,27063542569716
2,46594873986488	0,732371117915103
1,74099901783924	2,00496288836932
1,81282973696707	-0,623787028520762
3,24109209897667	3,23760772787823
3,99797818065273	1,44175782974014
4,26597573309642	0,0745927023669064
3,37389058727336	1,49029679703097
2,99991241771597	1,25044062913999
3,21282597930235	2,28591290838039
3,01501141042734	1,71262833210767
3,34817859731660	1,15718994163817
2,10797928470174	2,24269024636397
2,34497705925360	0,380217013540269
3,15462569778416	1,04986427514262
2,71475164933747	1,30488940518767
1,42627733138742	2,13467072648046
2,85703364375206	1,28942737918862
2,40395474468363	1,56269475168080
2,98274724023984	1,39058068348696
2,41402568412282	2,85914239437115
2,55604932966481	2,08668149377031
3,88417271214787	0,195232529720440
2,70208183783556	0,662350072302207
2,31529921970489	0,452818498000483
2,26404452270551	3,22526614631232
2,85842742148889	1,07489779986993
2,70436842834135	0,450165694874403
3,57380752598983	2,43137324114569
2,69231802032606	0,726333137803566
3,64299245957198	1,55117269524386
4,43608076762587	1,27141172104363
2,05966541998386	2,35828522645610
3,28173980446727	0,770273947826481
3,95859546994505	1,48956274330615
0,766244326676176	2,04993425855330
1,88270027772057	2,63592483561632
3,48667705148521	0,742902679142261
3,83928153597071	1,60174900270633
3,54658807977664	0,0972561731450063
2,65594279233848	3,02975655233099
2,33048023762439	2,94690317067411
1,13171984287587	0,742083809046525
2,06288806117301	2,48525875569265
2,80628723241733	1,64219604695059
5,39122114064017	1,61752708491944
3,04888197895028	2,16596468730730
2,68983295763626	1,73028143875505
4,72372588331472	1,47048797671523
3,54704926959292	0,632370432080185
3,28498620879340	0,552720387135338
2,20939457877442	1,44998932688468
2,98964722211661	3,02889100810798
2,37167239180654	1,38595243483554
2,07709119257433	3,52731767738028
4,01449968443384	1,36963447217270
2,98436096109044	1,22854544183346
2,05430394491569	2,33702351720650
2,23581402736004	1,73743643907301
4,03193184882315	0,640407856111495
1,46208373328059	0,668234215654534
3,36658902514780	1,46220034938895
1,58509103295866	2,50117210150589
2,87804192898742	3,45490918478029
2,79062940704649	0,464178487877074
1,96021390623877	1,00746508295202
1,74829948899752	0,874993853274610
3,05263008366709	1,98481233781407
2,55352921859115	1,59808593170309
3,34583061450820	1,23001967649520
2,68271993513897	1,90044609746962
2,81665281138459	-0,173094168009024
3,52363555198970	-0,108137214032470
3,03244368155943	-0,270617715336168
2,41025791087380	0,771358581538150
2,36762881173395	2,26878751607869
3,99773294929829	0,873818141702974
2,42007163521834	0,491711275900099
1,50146365167350	3,05781261720417
3,47562317983013	1,69937221151483
3,11915090130253	0,806698606801473
2,27850277483864	1,31695604950547
1,59824628595829	2,03948338403513
4,78959855830187	0,642636786386263
4,11126787182010	0,715364920222619
4,15598571311304	0,144208175851748
2,07558133117583	2,28929301705154
3,09481885135730	0,544740730012033
2,88647189782840	0,227179133636730
-0,0488556967377717	0,345026642008021
-1,00715522398361	-0,0302741411925430
0,279488702663887	-0,138015994468434
-0,483733312015769	0,882809130007586
1,98367248781106	-0,868925533905939
-0,331568248690483	0,215681341664105
-0,381106419818497	-1,10925903827716
-0,0703831435081591	0,213724343855419
0,545250903027674	-0,612839824133023
-1,18633600457582	0,427062478822963
0,0913005263839137	0,470756786074379
0,897845636229326	-2,01487826823913
-0,838241142044298	1,44820074975595
-0,162979700585264	0,605666708551708
0,140506103298584	-0,258098692969927
-0,186551015457757	-0,527393453737299
-0,246458085181437	-0,409084205778302
0,216095374263826	0,761269926603118
-0,0682787560191033	0,213634313338678
0,591771219725579	-0,356627489656814
0,0725475658365744	-0,378806673936595
0,591807267864045	-1,87202416852710
0,995044672724873	0,712161796426682
-0,369272050371839	0,156720513400436
1,02341780303893	-0,0200469140053166
-0,751888737234215	0,983556361428763
-1,13609220812828	1,05322867583923
-0,186995513004064	-0,456654301748641
-0,918432027521537	0,0510581857875119
0,756341908352888	-0,634674978393052
-0,00832641866389757	0,499506329710565
-0,244424466990031	0,0131575152039673
0,436169227279148	-1,08301132102919
0,828250101042633	-0,0910265791579310
0,370440929060227	-0,592614989894333
0,361440779351435	-0,429380934724297
0,298129003361328	-1,17075928587210
-0,0601824518969647	0,626230159755885
-0,193221887164487	0,223298519297876
-0,770843969114512	0,199350411376289
-1,18243167379203	-0,352773056582828
-0,102560001615384	-0,416616036835877
0,360518324277506	0,276700884356660
-0,976679132680370	-0,334078863446721
0,734793782404283	-0,216292143440240
-1,02990107014201	0,411506209283615
-0,0213351909296655	-0,563337372528897
-1,13924922551412	0,361554360249545
0,447944162135499	-1,49134506725990
-0,696209916165035	0,347701804828957
-0,380276133765903	1,77962375809406
0,0498953784306987	0,0525517514093946
-1,16808610914968	0,467408664216235
-0,0406547927302640	0,295964950660456
-0,971645652153131	1,29092228953186
0,478480041572356	-0,595878785683619
0,923946772383420	0,244198723154779
-0,401857325916427	0,150341782377209
0,814481766880452	-0,849910909979330
0,561307258412443	0,0803041943786343
0,790457260709272	0,164788863049749
-0,0837803706121530	0,186547508307850
0,448725506311948	-0,925708431291098
0,114328600109082	0,411061331568330
0,297992468091452	-0,647152345278776
1,18658945426259	0,508817169712212
0,196611988040301	-0,00704898377274410
0,222004481032124	-0,774952147812789
1,96426000111474	-1,76618004609155
-0,367382944679708	0,497551496347975
0,819399550778432	-1,10100207052220
0,187793518128572	0,0773554777252087
-1,24325093596476	-1,21786742546130
-0,926570854246658	-0,196596494600653
1,03881806087599	0,484237554819166
-1,66178268244775	0,134358463398487
-1,12704427614901	0,888435417229412
-0,780805361718004	1,51005734617708
-0,377267265223736	0,0647887337004692
-0,544933567678219	1,35568332655860
-0,499848442720067	-0,853341427385949
0,114150742139807	-0,524125920826287
1,42411866648244	0,513358000815180
1,19260223247386	-0,161826226089183
-0,283227501514705	-0,0149562888934908
-0,480037012306533	-0,359868989439902
0,942817550675108	0,481618453577000
1,02121581268789	-0,376760853524955
0,862742227699598	0,431036566767580
0,215176439552344	-0,279261687652882
0,985622690377515	-0,689966289289826
0,390713243683963	-0,649955347810815
-0,297009486692548	0,662320230890687
0,252373770731014	-0,293481018185459
-0,634660859762517	0,431688493368361
-1,08230524814729	0,573961957402039
-0,0448895144681532	0,369693559952986
-0,0864335200371777	0,125752858967861
-0,0510059970801663	0,486311706488508
-0,0799958532716723	-0,111525063622120
-3,81077570143687	-1,81741942813026
-2,41081699372930	-2,29154866869902
-4,06014218743916	-1,68473323512595
-3,93615150678076	-1,56370725925429
-2,74540143714601	-1,74595298916793
-2,87311197192141	-3,71320575176212
-2,08573533815228	-2,22382752302880
-3,33535291115059	-2,55221297377609
-1,96870094653961	-2,62472771236172
-3,74935325097961	-2,20610412241208
-2,98126797782640	-2,48309359970114
-3,22635830212561	-2,09977919607208
-3,30603793351986	-3,00427644300783
-2,87235556293129	-3,01439283396350
-2,35760015905191	-2,59191614230300
-2,77595524197863	-2,57145196427918
-3,10110762510853	-1,63779634836953
-1,90567711290504	-2,36968137123840
-2,26930422802193	-2,00626177984489
-4,28460335128361	-1,20840863869844
-3,30182500344739	-1,56292359754706
-3,17616557262447	-0,997443837116518
-2,50296913152877	-1,74869536006081
-2,08020815089667	-3,25329686140562
-2,77840052480801	-1,46659603906288
-3,18431863633274	-2,42273609921408
-2,36781082970430	-3,07111850833341
-2,63393713656723	-2,29683503761995
-2,39653961988769	-2,45882927450284
-2,09638607931508	-2,81294000171757
-2,62226079060970	-2,68055363298500
-3,04332446148866	-2,31455844971848
-2,86148685802549	-3,04111627469803
-3,98388288381522	-1,63923074815041
-3,14289212902469	-2,98213822024136
-2,89034954863987	-2,71129025824144
-2,74033306555949	-1,62416823141285
-2,96953219802205	-1,96378026522087
-2,89456955272649	-1,37763175358565
-2,92121046833839	-2,57212371609394
-3,66924694277809	-2,82859671403467
-3,94762837868174	-3,08838171549674
-2,72987756990972	-2,54280572669309
-2,75727697504209	-2,68765321822067
-2,24424119352698	-1,63613195584457
-3,35942605350783	-1,96267863161826
-3,14922522342428	-2,57218358706804
-3,29948587272764	-2,62917597778875
-1,46152799810236	-2,55299443312732
-2,37584221656413	-1,83332255883187
-1,91225263802132	-3,33065567131655
-2,75960965943418	-2,17404718381771
-2,35523010949540	-1,42415719619368
-3,44337416548709	-2,48643383598098
-3,18330979134181	-2,66250539049995
-4,22379053720648	-2,23051751230480
-2,50221937891611	-2,50780875149387
-3,14757273107180	-1,85728675280107
-2,46085906299595	-2,02579592344604
-3,25824672994230	-2,34993108428646
-4,41913206472719	-1,08297709014984
-2,84801683849016	-0,932553835446440
-3,27878309857103	-2,58478720243119
-3,27941816405191	-0,852568861936548
-2,84614709441459	-2,32954523449547
-1,62747302454864	-2,88226680729810
-2,80694104790434	-2,52991672232694
-2,20385493136101	-1,76381250088568
-1,59720819307523	-2,55712786027987
-3,90255061627348	-1,97813647403343
-2,68859243656458	-2,46611361459539
-2,38678644141244	-2,31923026589131
-2,31049461994175	-2,00492015898923
-3,38718839222142	-1,71334591882526
-3,22411502110689	-2,95302301439061
-2,91103434236384	-2,22994106595194
-2,87665151337067	-1,17615213897642
-2,10140911205695	-2,64451774025066
-4,40162927899332	-0,441917747669771
-4,33096197821966	-1,19859922666292
-3,28407920780901	-1,65092697965378
-3,28460525903083	-2,21043415020307
-3,26409939806647	-1,64257334908607
-4,03203774158425	-2,41463084363948
-3,90958061967519	-2,50317313222988
-3,16293475177428	-3,08954185494967
-2,05507525870559	-2,38888001807545
-2,53113780941831	-2,89728077147546
-2,48026591077098	-2,26164116455271
-1,83377690596653	-2,87719072147185
-1,73559409465704	-2,05515390287088
-2,77368010237262	-0,864520978768159
-3,74138365051931	-1,26276352869712
-2,96103498717382	-2,72153630780220
-3,27193290389375	-1,97786075688310
-2,22018891523101	-2,64400541456736
-3,34245922920997	-2,04634836182136
-5,01064563307686	-1,97496652684004
-3,53613800912356	-1,25401979056474
-3,60003811646259	-2,07590780023715
3,37463608964988	-3,94073195266558
5,54522857685717	-3,36318847482042
1,63780537597977	-5,57269558112358
2,74527058644399	-3,02180113156406
4,77394221946530	-3,10994817158160
4,22437635835237	-3,42817728849967
5,33356068831576	-3,26027461497194
3,19079158033035	-2,98679318550892
3,35669692899422	-4,00282166170349
5,18276589221880	-1,60844592350866
3,39499295816150	-3,93868809654063
4,96295903109543	-0,446483415520985
2,70915615942497	-1,21496198097027
4,62072604296973	-3,56570317835537
4,45252405165976	-2,94007645230780
4,09001829665965	-1,10487650884410
3,01235936918213	-4,37981628598172
3,24111957369441	-4,81758702479849
5,25516526019439	-1,29419255901647
3,85389395170171	-1,16401744140728
4,10168987170500	-0,982551541383893
3,95625880118851	-2,67604041904476
-0,860615311550736	-5,67693000974313
6,84264274333761	-1,15711326836955
3,68479141281346	-2,63555744057520
2,88534977537505	-4,75374785875557
3,54054502375108	-3,94894265474014
3,20408241420096	-2,67407995358313
5,44663827311289	-2,64798307504235
4,84251317310578	-1,87270677185959
4,20787821594115	0,0736259263369750
5,09155096842292	-1,85747845801029
4,29247786868854	-3,94349031275733
3,97132787015396	-2,56658354607380
4,63866815290899	-4,67451896436470
4,40583580454744	-5,07591106840029
5,81694605032874	-3,69822251707263
3,33529310296385	-3,43173137546919
4,29101866508025	-1,43451900382167
3,27987070361798	-4,66231181391050
3,05707335229379	-4,30849522630807
5,95730424751992	-1,56672495627262
3,41861376910469	-4,41758082686207
3,72120359999994	-4,53263295158310
4,60036178221394	-2,64532635240864
3,76235074068925	-4,60357602998198
5,95766207835157	0,161874171324674
2,26245164640112	-4,45851306304272
1,89400881853521	-5,09689898123957
2,72569401195592	-3,55496732211084
3,60436329009425	-1,18971472596179
2,24068069901814	-6,48053610876140
3,67914235499927	-1,83698414643279
3,84258941728717	-4,66696357335107
4,45154999329911	-2,37241685402308
2,23262406793716	-3,68366271373703
4,65729779292124	-4,12412886486293
3,92494591297159	-2,44087828954195
3,67970355067190	-2,64883211003219
3,65826129772476	-3,43664141777840
2,72052094751163	-5,53858723632375
3,57734706699823	-1,45126124078858
5,07342274820561	-2,21219222361012
4,50903931126957	-3,15724510213067
4,49396983261565	-3,54583471977510
4,79290388741892	-1,15788756695294
3,48466505287447	-5,77124216801366
4,40909907017569	-4,63668195475884
2,86166967030953	-4,31506761053596
3,98344986900201	-2,07191098552912
4,08255857269189	-3,80765089237775
3,58579106618320	-3,31467839339710
3,88885065095595	-2,82713202195068
1,67405197536934	-2,60379757642639
3,76569291009501	-3,91712698443347
2,12677010998989	-4,42725253137835
5,75172939588074	-3,45411214863895
3,74959720661901	-3,97917277220372
3,69205950551655	-2,88229443004608
4,21785212412024	-1,83557878150125
2,65208037952153	-3,44248499733349
3,23774126498637	-2,21899185332997
3,28179495552441	-5,34902202994648
4,54356048138388	-6,24871817730568
3,42013375080030	-4,67445032639613
4,21146001716607	-4,98342426076134
4,53457829902096	-3,57470328585861
5,55896912909018	-1,78511351520152
2,38681489387556	-2,25238207935431
3,82561250442131	-4,89918003544274
6,37179896817156	0,525420168609953
4,63618372016222	-2,16254003377534
4,03733318214340	-0,818121721292591
3,75285759133209	-2,99218202818801
7,43049392675524	1,90117543085337
3,55824183134017	-4,00098288489124
3,04809571739211	-3,71593109408841
3,68055885173358	-3,89162242121477
1,59825476600163	-3,65186339676364
2,98277851242743	-4,08398803343849
